epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model
71,0.7062164935469627,0.0142906314204446,0.4294461666047573,0.769239273071289,0.0001285227325934,0.3127520712465048,0.8194041576981544,25.053091895999387,0.0001131771769288,,,,,,,,0.0013778083512443,no_quality
72,0.7116718602180481,0.0202024893718771,0.4350841300189495,0.8043749225139618,0.0001496967455386,0.3158785192668438,0.8319298720359802,23.91911261400128,0.0001091844802731,,,,,,,,0.0026112465847836,no_quality
73,0.7029132378101349,0.0180909315892495,0.4289843329787254,0.8211811110377312,0.0001517541908833,0.311873884871602,0.8234420478343963,23.63278310199894,0.0001052227783497,,,,,,,,0.0022906310777443,no_quality
74,0.7196785154938697,0.020625750448089,0.4400574284791946,0.7774194321036338,0.0001666211580959,0.319734852463007,0.8380999675393105,24.317474359999323,0.0001012950796192,,,,,,,,0.0027870650212207,no_quality
75,0.7012391176819801,0.018783653541468,0.4282569509744644,0.8110590052604675,0.0001031144160515,0.3126094003021717,0.8224230718612671,24.65962672400019,9.740436672108684e-05,,,,,,,,0.0022282924282808,no_quality
76,0.6882278510928154,0.0194902900233864,0.4207328441739082,0.8005098521709442,0.0001095857312247,0.307266610711813,0.8085556247830391,23.129908297001748,9.355359420782469e-05,,,,,,,,0.0024985097326498,no_quality
77,0.7283381558954716,0.01823614471592,0.4442973712086677,0.793837813436985,0.000126645101991,0.3245487277954816,0.8487164238095284,23.15019491500061,8.97456863020546e-05,,,,,,,,0.002401071440654,no_quality
78,0.6968821880221366,0.0196230900753289,0.4259785668551922,0.7967237830162048,0.0001483031392854,0.3097092374414205,0.815872203707695,23.33101278599861,8.598353467553945e-05,,,,,,,,0.0025230411710072,no_quality
79,0.7349499115347862,0.0189447483932599,0.4485478627681732,0.8161254668235779,0.0001278724426447,0.3260540828108788,0.8567604717612266,23.51841023400084,8.226999625336662e-05,0.7066142960572414,0.6213309601078907,0.497338051672231,0.7066142960572414,0.5024572899924705,0.6549212942739601,0.6601016708339351,0.0026979287662106,no_quality
80,0.7033748485147953,0.0187271400494501,0.4295157805085182,0.8068201354146004,0.0001273954103453,0.3124262753129005,0.8231168639659882,24.887741294998705,7.860789104443896e-05,,,,,,,,0.0024321305121338,no_quality
81,0.6956918467581272,0.0172738780349027,0.4243246734142303,0.7869918391108512,0.0001246482539499,0.3086114451289177,0.8120419135689736,25.16919730200061,7.500000000000002e-05,,,,,,,,0.002001869336359,no_quality
82,0.7203032904863358,0.0175534724048338,0.4392033821344375,0.824332047700882,0.0001091743085271,0.3197826075553894,0.8418682345747948,24.93538266500036,7.144906290181832e-05,,,,,,,,0.002217877098119,no_quality
83,0.6852052456140518,0.0194861036143265,0.4189176043868065,0.8105433875322342,0.000129906950824,0.3047448851913213,0.8052172753214836,24.806802942001013,6.795777628163599e-05,,,,,,,,0.0024697141608339,no_quality
84,0.711494792997837,0.0184377177036367,0.4342719803750515,0.8050078204274178,0.0001257068687846,0.3154622119665146,0.8307008641958237,23.837112761000757,6.452879137346007e-05,,,,,,,,0.0022980106346949,no_quality
85,0.7112006436288357,0.01712819512235,0.433571680188179,0.8034134390950203,9.927204187988536e-05,0.3179463765025139,0.8322920781373978,22.93964573100129,6.1164712100253e-05,,,,,,,,0.0021385413336247,no_quality
86,0.7180301097035408,0.020188783063204,0.438893595635891,0.8175867807865143,0.000102163183692,0.3206909051537513,0.8419318747520447,22.83943856800033,5.786809309654982e-05,,,,,,,,0.0029179110591758,no_quality
87,0.6922777050733566,0.0170269379066303,0.4221774165332317,0.7905354481935501,0.0001044380227358,0.3062954194843769,0.8079929545521736,22.54131718999997,5.464143776850482e-05,,,,,,,,0.0023067563874474,no_quality
88,0.7045810227096081,0.0167432603868655,0.4294459369033575,0.7535781845450401,8.95819037759793e-05,0.3128500547260046,0.8180681729316711,24.71108075400116,5.148719639283984e-05,,,,,,,,0.0020494087527004,no_quality
89,0.6858866256475449,0.017432192354463,0.4185048694908619,0.8065718561410904,0.0001018084367024,0.3059038256108761,0.8055256527662277,24.64350866000132,4.840776425613886e-05,0.7355064719336406,0.6462619793720679,0.5151761035633514,0.7355064719336406,0.5233855752919799,0.679893890890583,0.6867000873281399,0.0022734077014047,no_quality
90,0.7010558032989502,0.0198642879119142,0.4285792136192322,0.7695792454481125,9.800869229366073e-05,0.3119665373116732,0.818059533238411,23.765939005999822,4.5405479835900685e-05,,,,,,,,0.0027547365692953,no_quality
91,0.6821211707592011,0.016042552110739,0.415689740628004,0.749513720870018,7.967674513565725e-05,0.3036895225942135,0.7947523209452629,24.972740117000285,4.2482623024732334e-05,,,,,,,,0.0020885034071534,no_quality
92,0.6936444860696792,0.0186977114714682,0.4236657920479774,0.8142840379476547,0.0001023583161804,0.3069458539038897,0.8124982890486717,25.322028299999147,3.964141339903026e-05,,,,,,,,0.0022655839054277,no_quality
93,0.704367153942585,0.0178374158986844,0.4297552759945393,0.7892036470770836,8.127980632707476e-05,0.3127407340705395,0.8218864980340004,23.27885409499868,3.6884008533465575e-05,,,,,,,,0.0023302889589103,no_quality
94,0.708136056214571,0.0178555139608215,0.4320238597691059,0.797671954035759,8.759205769820255e-05,0.3161100690811873,0.8283874928951264,23.418795880999824,3.4212502362551864e-05,,,,,,,,0.0024099397421014,no_quality
95,0.7005551877617836,0.0184461887995712,0.4277116084098816,0.8048735171556473,9.296562398958486e-05,0.3121456406265497,0.8208576089143753,23.02599669899973,3.162892359054098e-05,,,,,,,,0.002541818122354,no_quality
96,0.7212662371993065,0.0159686071332544,0.4391471998393536,0.7623924261331558,9.038755149958888e-05,0.3190619206428527,0.8348435252904892,22.824645503000283,2.913523415085328e-05,,,,,,,,0.0019532037283352,no_quality
97,0.6930530110001564,0.0170797899714671,0.4226637424528598,0.8018094819784164,8.559870278986637e-05,0.3070393251627684,0.8103058052062988,23.268372159000137,2.673332771621324e-05,,,,,,,,0.0020875522358255,no_quality
98,0.7214171615242958,0.0163910195929929,0.4394067221879959,0.7967214804887771,8.45208202554204e-05,0.3222820164263248,0.8418248951435089,23.60462326400011,2.4425028260620715e-05,,,,,,,,0.0022988889720909,no_quality
99,0.6937290105223656,0.0176158071076497,0.4232837472856045,0.7723261332511902,0.0001095811216873,0.3086533097922802,0.8096009916067124,23.03254201299933,2.221208867425096e-05,0.7143619727353622,0.6291591323451836,0.5104138317244447,0.7143619727353622,0.5185303769808067,0.6545850473193815,0.6684063065172169,0.0021291801927327,no_quality
100,0.7010409283638,0.0175766815105453,0.4276552480459213,0.7832029184699059,9.46812936126662e-05,0.3112667407095432,0.8177187040448188,23.010874257999603,2.009618943233419e-05,,,,,,,,0.0023584428520416,no_quality
101,0.7110701322555542,0.0166126228886423,0.4332871474325657,0.7828947633504868,0.000100579559421,0.3159498444199562,0.8279507607221603,23.14342798100006,1.807893731902665e-05,,,,,,,,0.0020962900640824,no_quality
102,0.70841961145401,0.0158706873771734,0.4314000585675239,0.7541504848003387,0.0001140191532067,0.3155202646553516,0.8227462407946586,23.32554783499836,1.616186420724089e-05,,,,,,,,0.002025802608523,no_quality
103,0.6882077112793923,0.0167902683909051,0.4196407510340214,0.775662659406662,9.201129609209602e-05,0.3048655566573143,0.8024963620305061,22.425712981999823,1.4346425895363384e-05,,,,,,,,0.0020959501796733,no_quality
104,0.6892947286367417,0.0173877739161252,0.4205319619178772,0.7750384393334389,0.0001032557030885,0.3066829471290112,0.8051749241352081,23.04244697899958,1.2634001001741372e-05,,,,,,,,0.0022550366515361,no_quality
105,0.6454774683713913,0.0169310866529121,0.3940589319169521,0.7753470063209533,0.0001018865998048,0.2846374616771936,0.756665974855423,22.98394487400037,1.1025889917779737e-05,,,,,,,,0.0021489115194344,no_quality
106,0.7115686646103859,0.0152013002615422,0.4330217364430427,0.7635096660256386,9.252378335077084e-05,0.3169637344777584,0.8267376109957695,23.879906337000648,9.523313820441804e-06,,,,,,,,0.001982736712207,no_quality
107,0.7150458818674088,0.0157167122571263,0.4353142297267914,0.7738654634356499,9.13220748407184e-05,0.3193195252865553,0.8324486467242241,23.64926728699902,8.127413744904804e-06,,,,,,,,0.0021188625947115,no_quality
108,0.711684780716896,0.0149528053519316,0.4329920071363449,0.7806396052241326,9.016737256388296e-05,0.3174612674117088,0.8288788729906083,22.94706729400059,6.839249718073875e-06,,,,,,,,0.0017856237509789,no_quality
109,0.7150407703220845,0.0148521121626254,0.434965324550867,0.7971905195713043,8.512075371982064e-05,0.3156890097260475,0.8307321491837502,23.637494754999352,5.659799953612438e-06,0.7300912804343875,0.6425888201664599,0.5205665466848113,0.7300912804343875,0.526765897860741,0.6709092822042514,0.6828880689790515,0.0017725335603586,no_quality
110,0.6898255997896194,0.0141818779124878,0.4195681275427341,0.7401850980520248,9.234582597855478e-05,0.3052985790371895,0.7992297181487084,22.644504607998897,4.589960109100444e-06,,,,,,,,0.001699400536338,no_quality
111,0.6897034439444542,0.0155821201461367,0.4200549311935901,0.7553455916047096,8.061020917011774e-05,0.3060701431334018,0.802028682231903,22.55123225399984,3.630542605884657e-06,,,,,,,,0.0018250803937644,no_quality
112,0.6844888220727444,0.0140487599303014,0.416312813013792,0.762590135037899,8.210484789742622e-05,0.3041068165004253,0.7969847619533539,22.40273570699901,2.7822760121373187e-06,,,,,,,,0.0015100562686234,no_quality
113,0.6990089328587055,0.0154302421445027,0.4255774708092212,0.783085233271122,9.641209622714086e-05,0.3097122748941183,0.8139644181728363,22.87826339499952,2.0458044895916517e-06,,,,,,,,0.0018066569824031,no_quality
114,0.6821133956313133,0.0142350559495389,0.4149620781838894,0.7555780702829361,8.503443704285019e-05,0.3025134188681841,0.793378674685955,23.09539557599965,1.4216873043745137e-06,,,,,,,,0.0017055962295103,no_quality
115,0.667429521381855,0.0166483398457057,0.4071170681715012,0.7722540676593781,9.100740557187236e-05,0.2975432601571083,0.782287355363369,22.179771470999185,9.103984023075772e-07,,,,,,,,0.001985346245035,no_quality
116,0.6664569434523583,0.0147224113950505,0.4057631488144397,0.7356997466087342,9.631810076825788e-05,0.2963317275047302,0.775989280641079,24.50632330600092,5.123260489995229e-07,,,,,,,,0.0015980818686273,no_quality
117,0.6642018422484398,0.0154347693827003,0.4046950305998325,0.7690514016151428,9.694202957689412e-05,0.2945796437561512,0.7765427958965302,22.845099511001536,2.2777253500257386e-07,,,,,,,,0.0017906531610788,no_quality
118,0.6835829964280129,0.0159910394245525,0.4165462318062782,0.7587077936530113,9.877053966192762e-05,0.3036022193729877,0.7964357817173005,22.21986682899842,5.695394625728767e-08,,,,,,,,0.0020580694594178,no_quality
119,0.6867140339314938,0.0154689480783417,0.418216016292572,0.7870464581251144,8.525687360815936e-05,0.3057505840808153,0.8030382335186005,23.619727174998843,0.0,0.7316217879255816,0.6441834371394256,0.5209823119811273,0.7316217879255816,0.5281228408438408,0.6728056826488545,0.6843263350952894,0.0018135961839016,no_quality
0,0.9776859205961228,0.6221179395914078,0.8354587560892105,0.7283691418170929,0.0664277881756424,0.5907574230432511,1.5023744881153107,22.2936967429996,5.1e-05,,,,,,,,,no_variance
1,0.9684688168764114,0.4764715155959129,0.7716699230670929,0.6914540499448776,0.025479905414395,0.4994353827834129,1.3415247118473053,21.924109105000756,0.0001009999999999,,,,,,,,,no_variance
2,0.9648382562398912,0.419830364882946,0.7468351340293884,0.6844257205724716,0.0031276691693346,0.4698811376094818,1.2853152287006375,22.01214225199874,0.0001509999999999,,,,,,,,,no_variance
3,0.964571731686592,0.3758050701022148,0.7290650975704193,0.6836676126718522,0.0007995687652146,0.4523703828454017,1.249842232465744,21.5293581320002,0.0002009999999999,,,,,,,,,no_variance
4,0.9599319189786912,0.3294509929418563,0.7077395778894424,0.68409066259861,0.0004553408735955,0.4350523081421852,1.2112237215042114,21.15353570300067,0.000251,,,,,,,,,no_variance
5,0.952731494307518,0.2817598241567611,0.6843428540229798,0.6770635634660721,0.0004591863031964,0.4164770472049713,1.1685492134094235,22.588554907999423,0.0003,,,,,,,,,no_variance
6,0.9408955365419388,0.2323871819674968,0.657492213845253,0.6968161010742188,0.0003176566057663,0.3956038606166839,1.122793574333191,21.811408044999556,0.0002999430460537,,,,,,,,,no_variance
7,0.9274767315387726,0.1896528503298759,0.6323472011089325,0.6820678883790969,0.0002901704563555,0.3764572963118553,1.0770258045196532,21.77726028899997,0.0002997722274649,,,,,,,,,no_variance
8,0.9313132417201996,0.1562723734974861,0.621296923160553,0.695359497666359,0.0003035977025501,0.378290553689003,1.0691386026144027,21.507336037999263,0.000299487673951,,,,,,,,,no_variance
9,0.9130765408277512,0.1319827991724014,0.600639072060585,0.6796842360496521,0.0003239933544682,0.365861337184906,1.0344850301742554,21.990982012999662,0.0002990896015976,0.5746305207661903,0.4775715078746598,0.3527455483648442,0.5746305207661903,0.3794613792651384,0.4786226235926513,0.5233243196585965,,no_variance
10,0.8951650893688202,0.1118419850617647,0.5818358734250069,0.6903068512678147,0.0003208027882465,0.3507591164112091,1.0016417080163955,22.26318676700066,0.0002985783126956,,,,,,,,,no_variance
11,0.8872037214040757,0.0952010173350572,0.5704026609659195,0.7158476382493972,0.0002750225775162,0.3511638063192367,0.9931649845838548,21.48113050199936,0.0002979541955104,,,,,,,,,no_variance
12,0.8729504442214966,0.0815939293056726,0.5564078581333161,0.707013019323349,0.0003266693812474,0.3433623985946178,0.970487887263298,22.012877193999884,0.0002972177239878,,,,,,,,,no_variance
13,0.8511110192537308,0.0701253677904605,0.5387167793512344,0.7144297212362289,0.0004324776056455,0.3349040681123733,0.94508544921875,22.60679199600054,0.0002963694573941,,,,,,,,,no_variance
14,0.8574394881725311,0.0602112196013331,0.5385482025146484,0.7122198283672333,0.0004188815887027,0.3403849706053733,0.9501760995388032,21.94744885799992,0.0002954100398908,,,,,,,,,no_variance
15,0.8124363926053048,0.0538496285676956,0.5090017059445381,0.719584940969944,0.0005887287585937,0.3196290834248066,0.9006187236309051,21.455220845999065,0.0002943402000463,,,,,,,,,no_variance
16,0.8215755832195282,0.0455860969237983,0.5111798095703125,0.7324572783708573,0.0005193162153591,0.3279073232412338,0.9123588299751282,21.36249581100128,0.0002931607502819,,,,,,,,,no_variance
17,0.7918299287557602,0.0426392323523759,0.4921536707878113,0.7293776530027389,0.0005552949279808,0.3141930639743805,0.8793122667074204,22.395723569999973,0.000291872586255,,,,,,,,,no_variance
18,0.803912207186222,0.0475955072604119,0.5013855478167534,0.7801283407211304,0.0003244092816748,0.3334185945987701,0.921510226726532,23.215286151000328,0.0002904766861795,,,,,,,,0.043385121889878,no_variance
19,0.8253685575723648,0.0456793790310621,0.5134929090738296,0.7868151611089707,0.0002435062754011,0.3464735986292362,0.9468696451187134,21.92324559699955,0.0002889741100822,0.5063710471103514,0.4491931322288238,0.3706505225137533,0.5063710471103514,0.4170677434710181,0.4241406061051019,0.4756456201862333,0.0410472427366767,no_variance
20,0.8011048984527588,0.0476701853051781,0.4997310322523117,0.7762545019388198,0.0002999379400171,0.3377552686631679,0.9252613019943238,22.63427732800119,0.0002873659989982,,,,,,,,0.0506728083145571,no_variance
21,0.7945549565553666,0.0369992493838071,0.491532692015171,0.78586166203022,0.0002075192190204,0.3317276646196842,0.904406887292862,21.929499293000845,0.0002856535741046,,,,,,,,0.0127499748812988,no_variance
22,0.8019032216072083,0.0357079633511602,0.4954251381754875,0.7783948802947998,0.0002168024401544,0.340787999778986,0.9156359142065048,22.622325278000066,0.0002838381357927,,,,,,,,0.0078621980408206,no_variance
23,0.78194689899683,0.0323657564818859,0.4821144619584083,0.7731596803665162,0.0002162639883863,0.3309683340787888,0.8918283459544182,22.14916412999992,0.0002819210626809,,,,,,,,0.0070938292145729,no_variance
24,0.7752191418409348,0.0331843563262373,0.478405245244503,0.7997827419638633,0.0001644289473915,0.3285575339198112,0.8882252442836761,21.84732908200021,0.0002799038105676,,,,,,,,0.0063798541668802,no_variance
25,0.7695643529295921,0.0320710216183215,0.4745670382678508,0.7907590270042419,0.0001392500403267,0.3286933620274067,0.8834953406453132,21.756997260999924,0.0002777879113257,,,,,,,,0.0057603820972144,no_variance
26,0.8054034894704819,0.0289333571866154,0.494815456867218,0.7940268349647522,8.716748370829919e-05,0.3473789562284946,0.9225835263729096,22.1719415259995,0.0002755749717393,,,,,,,,0.0049103179574012,no_variance
27,0.7635004895925522,0.0282519051386043,0.4694010746479034,0.8139363586902618,8.942077953975059e-05,0.3246531927585602,0.876314183473587,22.17166399100097,0.0002732666722837,,,,,,,,0.0043090510857291,no_variance
28,0.7618458691239357,0.0273262501601129,0.4680380372703075,0.8005923634767532,9.198267031706564e-05,0.3268988931179046,0.875797290802002,22.28025578399865,0.0002708647658491,,,,,,,,0.0039825932169333,no_variance
