model,case_id,subset,group_id,n_modalities,macro_dice
matched_moment_fusion,BRATS_484,t1,sg_482440ccbb01f4b6,1,0.5713076238011275
matched_moment_fusion,BRATS_484,t1+flair,sg_482440ccbb01f4b6,2,0.746722806302801
matched_moment_fusion,BRATS_484,t1+t1ce,sg_482440ccbb01f4b6,2,0.8412403297032552
matched_moment_fusion,BRATS_484,t1+t1ce+flair,sg_482440ccbb01f4b6,3,0.911990780909707
matched_moment_fusion,BRATS_484,t1+t1ce+t2,sg_482440ccbb01f4b6,3,0.8761365235094464
matched_moment_fusion,BRATS_484,t1+t1ce+t2+flair,sg_482440ccbb01f4b6,4,0.9082258426174287
matched_moment_fusion,BRATS_484,t1+t2,sg_482440ccbb01f4b6,2,0.6486966459332
matched_moment_fusion,BRATS_484,t1+t2+flair,sg_482440ccbb01f4b6,3,0.7421672597538956
matched_moment_fusion,BRATS_484,t1ce,sg_482440ccbb01f4b6,1,0.8247419163557338
matched_moment_fusion,BRATS_484,t1ce+flair,sg_482440ccbb01f4b6,2,0.905892055684474
matched_moment_fusion,BRATS_484,t1ce+t2,sg_482440ccbb01f4b6,2,0.8572520256483637
matched_moment_fusion,BRATS_484,t1ce+t2+flair,sg_482440ccbb01f4b6,3,0.9001935200796822
matched_moment_fusion,BRATS_484,t2,sg_482440ccbb01f4b6,1,0.6045666438301917
matched_moment_fusion,BRATS_484,t2+flair,sg_482440ccbb01f4b6,2,0.6888867408559406
